3.88,1.1600000000000001,398.81
3.88,1.1800000000000002,398.81
3.88,1.2000000000000002,398.81
3.88,1.2200000000000002,398.81
3.88,1.2400000000000002,398.81
3.88,1.2600000000000002,400.83
3.88,1.2800000000000002,400.83
3.88,1.3000000000000003,400.83
3.88,1.3200000000000003,400.83
3.88,1.3400000000000003,400.83
3.88,1.3600000000000003,402.81
3.88,1.3800000000000003,402.81
3.88,1.4000000000000004,402.81
3.88,1.4200000000000004,402.81
3.88,1.4400000000000004,402.81
3.88,1.4600000000000004,404.74
3.88,1.4800000000000004,404.74
3.88,1.5000000000000004,404.74
3.88,1.5200000000000005,404.74
3.88,1.5400000000000005,404.74
3.88,1.5600000000000005,408.56
3.88,1.5800000000000005,408.56
3.88,1.6000000000000005,408.56
3.88,1.6200000000000006,408.56
3.88,1.6400000000000006,408.56
3.88,1.6600000000000006,410.39
3.88,1.6800000000000006,410.39
3.88,1.7000000000000006,410.39
3.88,1.7200000000000006,410.39
3.88,1.7400000000000007,410.39
3.88,1.7600000000000007,411.53
3.88,1.7800000000000007,411.53
3.88,1.8000000000000007,411.53
3.88,1.8200000000000007,411.53
3.88,1.8400000000000007,411.53
3.88,1.8600000000000008,412.7
3.88,1.8800000000000008,412.7
3.88,1.9000000000000008,412.7
3.9,1.1,396.79
3.9,1.12,396.79
3.9,1.1400000000000001,396.79
3.9,1.1600000000000001,398.81
3.9,1.1800000000000002,398.81
3.9,1.2000000000000002,398.81
3.9,1.2200000000000002,398.81
3.9,1.2400000000000002,398.81
3.9,1.2600000000000002,400.83
3.9,1.2800000000000002,400.83
3.9,1.3000000000000003,400.83
3.9,1.3200000000000003,400.83
3.9,1.3400000000000003,400.83
3.9,1.3600000000000003,402.81
3.9,1.3800000000000003,402.81
3.9,1.4000000000000004,402.81
3.9,1.4200000000000004,402.81
3.9,1.4400000000000004,402.81
3.9,1.4600000000000004,404.74
3.9,1.4800000000000004,404.74
3.9,1.5000000000000004,404.74
3.9,1.5200000000000005,404.74
3.9,1.5400000000000005,404.74
3.9,1.5600000000000005,408.56
3.9,1.5800000000000005,408.56
3.9,1.6000000000000005,408.56
3.9,1.6200000000000006,408.56
3.9,1.6400000000000006,408.56
3.9,1.6600000000000006,410.39
3.9,1.6800000000000006,410.39
3.9,1.7000000000000006,410.39
3.9,1.7200000000000006,410.39
3.9,1.7400000000000007,410.39
3.9,1.7600000000000007,411.53
3.9,1.7800000000000007,411.53
3.9,1.8000000000000007,411.53
3.9,1.8200000000000007,411.53
3.9,1.8400000000000007,411.53
3.9,1.8600000000000008,412.7
3.9,1.8800000000000008,412.7
3.9,1.9000000000000008,412.7
3.92,1.1,396.79
3.92,1.12,396.79
3.92,1.1400000000000001,396.79
3.92,1.1600000000000001,398.81
3.92,1.1800000000000002,398.81
3.92,1.2000000000000002,398.81
3.92,1.2200000000000002,398.81
3.92,1.2400000000000002,398.81
3.92,1.2600000000000002,400.83
3.92,1.2800000000000002,400.83
3.92,1.3000000000000003,400.83
3.92,1.3200000000000003,400.83
3.92,1.3400000000000003,400.83
3.92,1.3600000000000003,402.81
3.92,1.3800000000000003,402.81
3.92,1.4000000000000004,402.81
3.92,1.4200000000000004,402.81
3.92,1.4400000000000004,402.81
3.92,1.4600000000000004,404.74
3.92,1.4800000000000004,404.74
3.92,1.5000000000000004,404.74
3.92,1.5200000000000005,404.74
3.92,1.5400000000000005,404.74
3.92,1.5600000000000005,408.56
3.92,1.5800000000000005,408.56
3.92,1.6000000000000005,408.56
3.92,1.6200000000000006,408.56
3.92,1.6400000000000006,408.56
3.92,1.6600000000000006,410.39
3.92,1.6800000000000006,410.39
3.92,1.7000000000000006,410.39
3.92,1.7200000000000006,410.39
3.92,1.7400000000000007,410.39
3.92,1.7600000000000007,411.53
3.92,1.7800000000000007,411.53
3.92,1.8000000000000007,411.53
3.92,1.8200000000000007,411.53
3.92,1.8400000000000007,411.53
3.92,1.8600000000000008,412.7
3.92,1.8800000000000008,412.7
3.92,1.9000000000000008,412.7
3.94,1.1,396.79
3.94,1.12,396.79
3.94,1.1400000000000001,396.79
3.94,1.1600000000000001,398.81
3.94,1.1800000000000002,398.81
3.94,1.2000000000000002,398.81
3.94,1.2200000000000002,398.81
3.94,1.2400000000000002,398.81
3.94,1.2600000000000002,400.83
3.94,1.2800000000000002,400.83
3.94,1.3000000000000003,400.83
3.94,1.3200000000000003,400.83
3.94,1.3400000000000003,400.83
3.94,1.3600000000000003,402.81
3.94,1.3800000000000003,402.81
3.94,1.4000000000000004,402.81
3.94,1.4200000000000004,402.81
3.94,1.4400000000000004,402.81
3.94,1.4600000000000004,404.74
3.94,1.4800000000000004,404.74
3.94,1.5000000000000004,404.74
3.94,1.5200000000000005,404.74
3.94,1.5400000000000005,404.74
3.94,1.5600000000000005,408.56
3.94,1.5800000000000005,408.56
3.94,1.6000000000000005,408.56
3.94,1.6200000000000006,408.56
3.94,1.6400000000000006,408.56
3.94,1.6600000000000006,410.39
3.94,1.6800000000000006,410.39
3.94,1.7000000000000006,410.39
3.94,1.7200000000000006,410.39
3.94,1.7400000000000007,410.39
3.94,1.7600000000000007,411.53
3.94,1.7800000000000007,411.53
3.94,1.8000000000000007,411.53
3.94,1.8200000000000007,411.53
3.94,1.8400000000000007,411.53
3.94,1.8600000000000008,412.7
3.94,1.8800000000000008,412.7
3.94,1.9000000000000008,412.7
3.96,1.1,399.02
3.96,1.12,399.02
3.96,1.1400000000000001,399.02
3.96,1.1600000000000001,401.03
3.96,1.1800000000000002,401.03
3.96,1.2000000000000002,401.03
3.96,1.2200000000000002,401.03
3.96,1.2400000000000002,401.03
3.96,1.2600000000000002,403.03
3.96,1.2800000000000002,403.03
3.96,1.3000000000000003,403.03
3.96,1.3200000000000003,403.03
3.96,1.3400000000000003,403.03
3.96,1.3600000000000003,405.02
3.96,1.3800000000000003,405.02
3.96,1.4000000000000004,405.02
3.96,1.4200000000000004,405.02
3.96,1.4400000000000004,405.02
3.96,1.4600000000000004,406.93
3.96,1.4800000000000004,406.93
3.96,1.5000000000000004,406.93
3.96,1.5200000000000005,406.93
3.96,1.5400000000000005,406.93
3.96,1.5600000000000005,409.85
3.96,1.5800000000000005,409.85
3.96,1.6000000000000005,409.85
3.96,1.6200000000000006,409.85
3.96,1.6400000000000006,409.85
3.96,1.6600000000000006,412.23
3.96,1.6800000000000006,412.23
3.96,1.7000000000000006,412.23
3.96,1.7200000000000006,412.23
3.96,1.7400000000000007,412.23
3.96,1.7600000000000007,413.65
3.96,1.7800000000000007,413.65
3.96,1.8000000000000007,413.65
3.96,1.8200000000000007,413.65
3.96,1.8400000000000007,413.65
3.96,1.8600000000000008,414.88
3.96,1.8800000000000008,414.88
3.96,1.9000000000000008,414.88
3.98,1.1,399.02
3.98,1.12,399.02
3.98,1.1400000000000001,399.02
3.98,1.1600000000000001,401.03
3.98,1.1800000000000002,401.03
3.98,1.2000000000000002,401.03
3.98,1.2200000000000002,401.03
3.98,1.2400000000000002,401.03
3.98,1.2600000000000002,403.03
3.98,1.2800000000000002,403.03
3.98,1.3000000000000003,403.03
3.98,1.3200000000000003,403.03
3.98,1.3400000000000003,403.03
3.98,1.3600000000000003,405.02
3.98,1.3800000000000003,405.02
3.98,1.4000000000000004,405.02
3.98,1.4200000000000004,405.02
3.98,1.4400000000000004,405.02
3.98,1.4600000000000004,406.93
3.98,1.4800000000000004,406.93
3.98,1.5000000000000004,406.93
3.98,1.5200000000000005,406.93
3.98,1.5400000000000005,406.93
3.98,1.5600000000000005,409.85
3.98,1.5800000000000005,409.85
3.98,1.6000000000000005,409.85
3.98,1.6200000000000006,409.85
3.98,1.6400000000000006,409.85
3.98,1.6600000000000006,412.23
3.98,1.6800000000000006,412.23
3.98,1.7000000000000006,412.23
3.98,1.7200000000000006,412.23
3.98,1.7400000000000007,412.23
3.98,1.7600000000000007,413.65
3.98,1.7800000000000007,413.65
3.98,1.8000000000000007,413.65
3.98,1.8200000000000007,413.65
3.98,1.8400000000000007,413.65
3.98,1.8600000000000008,414.88
3.98,1.8800000000000008,414.88
3.98,1.9000000000000008,414.88
4.0,1.1,399.02
4.0,1.12,399.02
4.0,1.1400000000000001,399.02
4.0,1.1600000000000001,401.03
4.0,1.1800000000000002,401.03
4.0,1.2000000000000002,401.03
4.0,1.2200000000000002,401.03
4.0,1.2400000000000002,401.03
4.0,1.2600000000000002,403.03
4.0,1.2800000000000002,403.03
4.0,1.3000000000000003,403.03
4.0,1.3200000000000003,403.03
4.0,1.3400000000000003,403.03
4.0,1.3600000000000003,405.02
4.0,1.3800000000000003,405.02
4.0,1.4000000000000004,405.02
4.0,1.4200000000000004,405.02
4.0,1.4400000000000004,405.02
4.0,1.4600000000000004,406.93
4.0,1.4800000000000004,406.93
4.0,1.5000000000000004,406.93
4.0,1.5200000000000005,406.93
4.0,1.5400000000000005,406.93
4.0,1.5600000000000005,409.85
4.0,1.5800000000000005,409.85
4.0,1.6000000000000005,409.85
4.0,1.6200000000000006,409.85
4.0,1.6400000000000006,409.85
4.0,1.6600000000000006,412.23
4.0,1.6800000000000006,412.23
4.0,1.7000000000000006,412.23
4.0,1.7200000000000006,412.23
4.0,1.7400000000000007,412.23
4.0,1.7600000000000007,413.65
4.0,1.7800000000000007,413.65
4.0,1.8000000000000007,413.65
4.0,1.8200000000000007,413.65
4.0,1.8400000000000007,413.65
4.0,1.8600000000000008,414.88
4.0,1.8800000000000008,414.88
4.0,1.9000000000000008,414.88
4.02,1.1,399.02
4.02,1.12,399.02
4.02,1.1400000000000001,399.02
4.02,1.1600000000000001,401.03
4.02,1.1800000000000002,401.03
4.02,1.2000000000000002,401.03
4.02,1.2200000000000002,401.03
4.02,1.2400000000000002,401.03
4.02,1.2600000000000002,403.03
4.02,1.2800000000000002,403.03
4.02,1.3000000000000003,403.03
4.02,1.3200000000000003,403.03
4.02,1.3400000000000003,403.03
4.02,1.3600000000000003,405.02
4.02,1.3800000000000003,405.02
4.02,1.4000000000000004,405.02
4.02,1.4200000000000004,405.02
4.02,1.4400000000000004,405.02
4.02,1.4600000000000004,406.93
4.02,1.4800000000000004,406.93
4.02,1.5000000000000004,406.93
4.02,1.5200000000000005,406.93
4.02,1.5400000000000005,406.93
4.02,1.5600000000000005,409.85
4.02,1.5800000000000005,409.85
4.02,1.6000000000000005,409.85
4.02,1.6200000000000006,409.85
4.02,1.6400000000000006,409.85
4.02,1.6600000000000006,412.23
4.02,1.6800000000000006,412.23
4.02,1.7000000000000006,412.23
4.02,1.7200000000000006,412.23
4.02,1.7400000000000007,412.23
4.02,1.7600000000000007,413.65
4.02,1.7800000000000007,413.65
4.02,1.8000000000000007,413.65
4.02,1.8200000000000007,413.65
4.02,1.8400000000000007,413.65
4.02,1.8600000000000008,414.88
4.02,1.8800000000000008,414.88
4.02,1.9000000000000008,414.88
4.04,1.1,399.02
4.04,1.12,399.02
4.04,1.1400000000000001,399.02
4.04,1.1600000000000001,401.03
4.04,1.1800000000000002,401.03
4.04,1.2000000000000002,401.03
4.04,1.2200000000000002,401.03
4.04,1.2400000000000002,401.03
4.04,1.2600000000000002,403.03
4.04,1.2800000000000002,403.03
4.04,1.3000000000000003,403.03
4.04,1.3200000000000003,403.03
4.04,1.3400000000000003,403.03
4.04,1.3600000000000003,405.02
4.04,1.3800000000000003,405.02
4.04,1.4000000000000004,405.02
4.04,1.4200000000000004,405.02
4.04,1.4400000000000004,405.02
4.04,1.4600000000000004,406.93
4.04,1.4800000000000004,406.93
4.04,1.5000000000000004,406.93
4.04,1.5200000000000005,406.93
4.04,1.5400000000000005,406.93
4.04,1.5600000000000005,409.85
4.04,1.5800000000000005,409.85
4.04,1.6000000000000005,409.85
4.04,1.6200000000000006,409.85
4.04,1.6400000000000006,409.85
4.04,1.6600000000000006,412.23
4.04,1.6800000000000006,412.23
4.04,1.7000000000000006,412.23
4.04,1.7200000000000006,412.23
4.04,1.7400000000000007,412.23
4.04,1.7600000000000007,413.65
4.04,1.7800000000000007,413.65
4.04,1.8000000000000007,413.65
4.04,1.8200000000000007,413.65
4.04,1.8400000000000007,413.65
4.04,1.8600000000000008,414.88
4.04,1.8800000000000008,414.88
4.04,1.9000000000000008,414.88
4.0600000000000005,1.1,401.3
4.0600000000000005,1.12,401.3
4.0600000000000005,1.1400000000000001,401.3
4.0600000000000005,1.1600000000000001,403.3
4.0600000000000005,1.1800000000000002,403.3
4.0600000000000005,1.2000000000000002,403.3
4.0600000000000005,1.2200000000000002,403.3
4.0600000000000005,1.2400000000000002,403.3
4.0600000000000005,1.2600000000000002,405.24
4.0600000000000005,1.2800000000000002,405.24
4.0600000000000005,1.3000000000000003,405.24
4.0600000000000005,1.3200000000000003,405.24
4.0600000000000005,1.3400000000000003,405.24
4.0600000000000005,1.3600000000000003,407.21
4.0600000000000005,1.3800000000000003,407.21
4.0600000000000005,1.4000000000000004,407.21
4.0600000000000005,1.4200000000000004,407.21
4.0600000000000005,1.4400000000000004,407.21
4.0600000000000005,1.4600000000000004,409.16
4.0600000000000005,1.4800000000000004,409.16
4.0600000000000005,1.5000000000000004,409.16
4.0600000000000005,1.5200000000000005,409.16
4.0600000000000005,1.5400000000000005,409.16
4.0600000000000005,1.5600000000000005,411.11
4.0600000000000005,1.5800000000000005,411.11
4.0600000000000005,1.6000000000000005,411.11
4.0600000000000005,1.6200000000000006,411.11
4.0600000000000005,1.6400000000000006,411.11
4.0600000000000005,1.6600000000000006,413.96
4.0600000000000005,1.6800000000000006,413.96
4.0600000000000005,1.7000000000000006,413.96
4.0600000000000005,1.7200000000000006,413.96
4.0600000000000005,1.7400000000000007,413.96
4.0600000000000005,1.7600000000000007,415.62
4.0600000000000005,1.7800000000000007,415.62
4.0600000000000005,1.8000000000000007,415.62
4.0600000000000005,1.8200000000000007,415.62
4.0600000000000005,1.8400000000000007,415.62
4.0600000000000005,1.8600000000000008,416.93
4.0600000000000005,1.8800000000000008,416.93
4.0600000000000005,1.9000000000000008,416.93
4.08,1.1,401.3
4.08,1.12,401.3
4.08,1.1400000000000001,401.3
4.08,1.1600000000000001,403.3
4.08,1.1800000000000002,403.3
4.08,1.2000000000000002,403.3
4.08,1.2200000000000002,403.3
4.08,1.2400000000000002,403.3
4.08,1.2600000000000002,405.24
4.08,1.2800000000000002,405.24
4.08,1.3000000000000003,405.24
4.08,1.3200000000000003,405.24
4.08,1.3400000000000003,405.24
4.08,1.3600000000000003,407.21
4.08,1.3800000000000003,407.21
4.08,1.4000000000000004,407.21
4.08,1.4200000000000004,407.21
4.08,1.4400000000000004,407.21
4.08,1.4600000000000004,409.16
4.08,1.4800000000000004,409.16
4.08,1.5000000000000004,409.16
4.08,1.5200000000000005,409.16
4.08,1.5400000000000005,409.16
4.08,1.5600000000000005,411.11
4.08,1.5800000000000005,411.11
4.08,1.6000000000000005,411.11
4.08,1.6200000000000006,411.11
4.08,1.6400000000000006,411.11
4.08,1.6600000000000006,413.96
4.08,1.6800000000000006,413.96
4.08,1.7000000000000006,413.96
4.08,1.7200000000000006,413.96
4.08,1.7400000000000007,413.96
4.08,1.7600000000000007,415.62
4.08,1.7800000000000007,415.62
4.08,1.8000000000000007,415.62
4.08,1.8200000000000007,415.62
4.08,1.8400000000000007,415.62
4.08,1.8600000000000008,416.93
4.08,1.8800000000000008,416.93
4.08,1.9000000000000008,416.93
4.1,1.1,401.3
4.1,1.12,401.3
4.1,1.1400000000000001,401.3
4.1,1.1600000000000001,403.3
4.1,1.1800000000000002,403.3
4.1,1.2000000000000002,403.3
4.1,1.2200000000000002,403.3
4.1,1.2400000000000002,403.3
4.1,1.2600000000000002,405.24
4.1,1.2800000000000002,405.24
4.1,1.3000000000000003,405.24
4.1,1.3200000000000003,405.24
4.1,1.3400000000000003,405.24
4.1,1.3600000000000003,407.21
4.1,1.3800000000000003,407.21
4.1,1.4000000000000004,407.21
4.1,1.4200000000000004,407.21
4.1,1.4400000000000004,407.21
4.1,1.4600000000000004,409.16
4.1,1.4800000000000004,409.16
4.1,1.5000000000000004,409.16
4.1,1.5200000000000005,409.16
4.1,1.5400000000000005,409.16
4.1,1.5600000000000005,411.11
4.1,1.5800000000000005,411.11
4.1,1.6000000000000005,411.11
4.1,1.6200000000000006,411.11
4.1,1.6400000000000006,411.11
4.1,1.6600000000000006,413.96
4.1,1.6800000000000006,413.96
4.1,1.7000000000000006,413.96
4.1,1.7200000000000006,413.96
4.1,1.7400000000000007,413.96
4.1,1.7600000000000007,415.62
4.1,1.7800000000000007,415.62
4.1,1.8000000000000007,415.62
4.1,1.8200000000000007,415.62
4.1,1.8400000000000007,415.62
4.1,1.8600000000000008,416.93
4.1,1.8800000000000008,416.93
4.1,1.9000000000000008,416.93
4.12,1.1,401.3
4.12,1.12,401.3
4.12,1.1400000000000001,401.3
4.12,1.1600000000000001,403.3
4.12,1.1800000000000002,403.3
4.12,1.2000000000000002,403.3
4.12,1.2200000000000002,403.3
4.12,1.2400000000000002,403.3
4.12,1.2600000000000002,405.24
4.12,1.2800000000000002,405.24
4.12,1.3000000000000003,405.24
4.12,1.3200000000000003,405.24
4.12,1.3400000000000003,405.24
4.12,1.3600000000000003,407.21
4.12,1.3800000000000003,407.21
4.12,1.4000000000000004,407.21
4.12,1.4200000000000004,407.21
4.12,1.4400000000000004,407.21
4.12,1.4600000000000004,409.16
4.12,1.4800000000000004,409.16
4.12,1.5000000000000004,409.16
4.12,1.5200000000000005,409.16
4.12,1.5400000000000005,409.16
4.12,1.5600000000000005,411.11
4.12,1.5800000000000005,411.11
4.12,1.6000000000000005,411.11
4.12,1.6200000000000006,411.11
4.12,1.6400000000000006,411.11
4.12,1.6600000000000006,413.96
4.12,1.6800000000000006,413.96
4.12,1.7000000000000006,413.96
4.12,1.7200000000000006,413.96
4.12,1.7400000000000007,413.96
4.12,1.7600000000000007,415.62
4.12,1.7800000000000007,415.62
4.12,1.8000000000000007,415.62
4.12,1.8200000000000007,415.62
4.12,1.8400000000000007,415.62
4.12,1.8600000000000008,416.93
4.12,1.8800000000000008,416.93
4.12,1.9000000000000008,416.93
4.140000000000001,1.1,401.3
4.140000000000001,1.12,401.3
4.140000000000001,1.1400000000000001,401.3
4.140000000000001,1.1600000000000001,403.3
4.140000000000001,1.1800000000000002,403.3
4.140000000000001,1.2000000000000002,403.3
4.140000000000001,1.2200000000000002,403.3
4.140000000000001,1.2400000000000002,403.3
4.140000000000001,1.2600000000000002,405.24
4.140000000000001,1.2800000000000002,405.24
4.140000000000001,1.3000000000000003,405.24
4.140000000000001,1.3200000000000003,405.24
4.140000000000001,1.3400000000000003,405.24
4.140000000000001,1.3600000000000003,407.21
4.140000000000001,1.3800000000000003,407.21
4.140000000000001,1.4000000000000004,407.21
4.140000000000001,1.4200000000000004,407.21
4.140000000000001,1.4400000000000004,407.21
4.140000000000001,1.4600000000000004,409.16
4.140000000000001,1.4800000000000004,409.16
4.140000000000001,1.5000000000000004,409.16
4.140000000000001,1.5200000000000005,409.16
4.140000000000001,1.5400000000000005,409.16
4.140000000000001,1.5600000000000005,411.11
4.140000000000001,1.5800000000000005,411.11
4.140000000000001,1.6000000000000005,411.11
4.140000000000001,1.6200000000000006,411.11
4.140000000000001,1.6400000000000006,411.11
4.140000000000001,1.6600000000000006,413.96
4.140000000000001,1.6800000000000006,413.96
4.140000000000001,1.7000000000000006,413.96
4.140000000000001,1.7200000000000006,413.96
4.140000000000001,1.7400000000000007,413.96
4.140000000000001,1.7600000000000007,415.62
4.140000000000001,1.7800000000000007,415.62
4.140000000000001,1.8000000000000007,415.62
4.140000000000001,1.8200000000000007,415.62
4.140000000000001,1.8400000000000007,415.62
4.140000000000001,1.8600000000000008,416.93
4.140000000000001,1.8800000000000008,416.93
4.140000000000001,1.9000000000000008,416.93
4.16,1.1,403.58
4.16,1.12,403.58
4.16,1.1400000000000001,403.58
4.16,1.1600000000000001,405.51
4.16,1.1800000000000002,405.51
4.16,1.2000000000000002,405.51
4.16,1.2200000000000002,405.51
4.16,1.2400000000000002,405.51
4.16,1.2600000000000002,407.48
4.16,1.2800000000000002,407.48
4.16,1.3000000000000003,407.48
4.16,1.3200000000000003,407.48
4.16,1.3400000000000003,407.48
4.16,1.3600000000000003,409.44
4.16,1.3800000000000003,409.44
4.16,1.4000000000000004,409.44
4.16,1.4200000000000004,409.44
4.16,1.4400000000000004,409.44
4.16,1.4600000000000004,411.37
4.16,1.4800000000000004,411.37
4.16,1.5000000000000004,411.37
4.16,1.5200000000000005,411.37
4.16,1.5400000000000005,411.37
4.16,1.5600000000000005,413.31
4.16,1.5800000000000005,413.31
4.16,1.6000000000000005,413.31
4.16,1.6200000000000006,413.31
4.16,1.6400000000000006,413.31
4.16,1.6600000000000006,415.33
4.16,1.6800000000000006,415.33
4.16,1.7000000000000006,415.33
4.16,1.7200000000000006,415.33
4.16,1.7400000000000007,415.33
4.16,1.7600000000000007,417.58
4.16,1.7800000000000007,417.58
4.16,1.8000000000000007,417.58
4.16,1.8200000000000007,417.58
4.16,1.8400000000000007,417.58
4.16,1.8600000000000008,419.06
4.16,1.8800000000000008,419.06
4.16,1.9000000000000008,419.06
4.18,1.1,403.58
4.18,1.12,403.58
4.18,1.1400000000000001,403.58
4.18,1.1600000000000001,405.51
4.18,1.1800000000000002,405.51
4.18,1.2000000000000002,405.51
4.18,1.2200000000000002,405.51
4.18,1.2400000000000002,405.51
4.18,1.2600000000000002,407.48
4.18,1.2800000000000002,407.48
4.18,1.3000000000000003,407.48
4.18,1.3200000000000003,407.48
4.18,1.3400000000000003,407.48
4.18,1.3600000000000003,409.44
4.18,1.3800000000000003,409.44
4.18,1.4000000000000004,409.44
4.18,1.4200000000000004,409.44
4.18,1.4400000000000004,409.44
4.18,1.4600000000000004,411.37
4.18,1.4800000000000004,411.37
4.18,1.5000000000000004,411.37
4.18,1.5200000000000005,411.37
4.18,1.5400000000000005,411.37
4.18,1.5600000000000005,413.31
4.18,1.5800000000000005,413.31
4.18,1.6000000000000005,413.31
4.18,1.6200000000000006,413.31
4.18,1.6400000000000006,413.31
4.18,1.6600000000000006,415.33
4.18,1.6800000000000006,415.33
4.18,1.7000000000000006,415.33
4.18,1.7200000000000006,415.33
4.18,1.7400000000000007,415.33
4.18,1.7600000000000007,417.58
